202205301537,"7823,6315,7772,8223,9333,7878,8493,8775,5738,8333,7581,8156,5000,7889,8238,8777,7596,8411,8416,9557"
202205271539,"6959,4736,6197,6548,7444,6060,5986,7346,6708,5833,5541,7374,6000,6697,6422,6224,7352,6181,8235,7946"
202205261536,"5890,8947,6666,7918,8555,6666,6237,8775,7426,5833,5577,5698,5000,6146,6612,5832,6372,6909,7881,6106"
202205251536,"8219,8947,8826,8769,9333,8787,8857,8163,8991,7500,8463,9162,5000,8479,8727,9077,8080,8804,8898,9557"
202205241536,"275,1578,751,1589,777,303,284,625,590,0,427,614,2000,366,497,553,510,145,338,619"
202205231538,"7291,7368,7276,7040,6555,8484,8190,3750,6877,7500,7336,7932,6000,7614,7287,8146,7551,8248,6101,8141"
202205201537,"7163,7894,7370,7653,8555,7575,8355,8125,7754,7500,8040,7513,7000,8538,8176,7801,6938,8375,8559,7168"
202205191535,"8214,8947,8309,8307,8988,7575,9015,9375,8898,8333,8614,8895,4000,8715,8730,8989,8969,8478,8403,9026"
202205181536,"2624,5263,3317,2849,2555,3750,2583,1875,2553,6666,2050,2265,1000,2477,2321,2703,3298,1847,2735,3125"
202205171536,"7588,9473,7289,8645,7444,7812,8336,9166,7584,6666,7406,8397,2000,8310,8301,7838,5670,8618,7731,7678"
202205161538,"6071,3157,5280,6458,6666,6562,4559,8125,4491,5000,4763,5856,4000,5412,5874,4854,8144,5272,7394,5625"
202205131538,"6312,7894,8248,6875,7666,8125,7284,6666,8438,5000,7281,6795,6000,7844,7290,8008,6701,7106,7333,7410"
202205111536,"785,0,1422,937,555,937,547,3829,1008,833,719,1049,3000,509,885,956,2989,218,1416,1071"
202205101536,"7659,6842,7972,8333,8555,7812,7371,8723,8516,5000,7698,8777,2000,8173,8382,8101,8659,7919,8666,8571"
202205091536,"6950,6842,7568,7135,7666,6875,6998,9574,7805,5000,6029,7900,1000,7373,7530,7111,6082,6934,7478,6696"
202205051536,"4214,2631,4629,4114,4044,4687,2365,6190,5232,2727,4683,3743,2000,3708,3947,3322,4479,2794,5126,3693"
202205041535,"6153,4736,6774,5794,6808,5483,7116,7209,7759,7500,6641,6448,9000,8018,6637,7037,6185,7121,7627,6818"
202205031535,"6197,4736,6774,5794,6842,5483,7121,7272,7727,7272,6641,6448,9000,8036,6625,7041,6185,7111,7627,6759"
202205021535,"6197,4736,6759,5794,6842,5757,7121,7272,7727,6666,6633,6413,9000,8036,6637,7041,6185,7137,7627,6759"
202204291536,"6197,4736,6774,5794,6842,5483,7110,7272,7727,7272,6641,6448,9000,8036,6619,7041,6185,7111,7627,6759"
202204281534,"4647,6111,5596,5618,6702,4848,5245,7954,7385,5454,5411,6538,5000,6330,5683,5005,5979,4522,6806,6944"
202204271537,"9366,8947,9449,8564,9473,9090,9535,9545,9170,10000,9600,9672,9000,9816,9609,9546,9175,9560,9579,9907"
202204261535,"979,526,1284,1224,625,909,550,227,1198,2727,1521,1748,2000,917,780,863,1855,329,924,1111"
202204251535,"492,0,917,816,208,625,318,0,619,909,473,491,0,183,441,593,824,183,588,370"
202204221535,"3546,1500,5137,4619,2395,3939,2140,5454,4074,3636,2892,4098,6000,4036,3109,3041,5729,1397,4705,7272"
202204211534,"1214,500,1872,2295,1250,1818,916,1363,1399,909,1072,928,3000,596,1181,1106,2604,808,1176,909"
202204201535,"3714,1500,3470,4693,3750,3939,2363,1627,2377,909,2369,3825,6000,2396,3286,3398,5000,2185,4621,2272"
202204191535,"7659,9000,7579,7755,8958,8181,7269,8604,8032,3636,6641,8956,6000,8110,7985,7336,9270,8339,8151,6697"
202204181535,"6714,8000,6849,6938,7812,5757,7603,3488,3565,8181,6100,5519,7000,5576,6508,7603,5937,7416,5714,8348"
202204151534,"2642,4000,3105,3705,1979,2727,3646,1666,3975,3000,2900,1912,7000,2580,2214,3949,3229,2324,3193,3119"
202204141535,"3214,2000,4063,4974,3750,4242,3305,7674,4139,2727,2900,3825,4000,4220,4462,3464,4791,2656,3529,3545"
202204131535,"1642,0,1050,1573,416,1515,544,3488,983,0,1000,989,3000,1055,1252,860,729,885,1596,818"
202204121535,"9214,8500,9132,9390,9895,9696,9455,7906,5983,10000,9072,8342,7000,8211,8719,9215,9583,9335,8983,9272"
202204111535,"3043,2500,2201,3061,2708,3939,1930,1627,1399,1818,2380,3093,1000,1559,2569,2126,3437,2324,2033,1181"
202204081535,"4388,1000,4862,4771,6666,5757,4438,8409,7654,909,3609,6408,9000,6651,5617,4530,6458,3948,8034,6454"
202204071534,"1726,1000,1697,1269,1041,937,1241,1363,1193,1818,1478,1444,3000,1506,1750,1572,1562,1107,1016,818"
202204061534,"6618,7500,7110,6852,6458,8181,7201,10000,7107,7272,5979,8287,4000,8812,7595,8000,6666,6531,7881,8818"
202204051534,"5434,3000,6467,5939,7916,6969,4966,7727,8347,5454,4597,5549,9000,6073,5563,5234,6770,5202,7457,7297"
202204041534,"5434,3000,6467,5939,7916,6969,4966,7727,8347,5454,4597,5549,9000,6073,5580,5234,6770,5202,7457,7297"
202204011534,"5434,3000,6467,5939,7916,6969,4966,7727,8347,5454,4597,5549,9000,6073,5563,5234,6770,5202,7457,7297"
202203311534,"4202,5500,3853,3502,5000,2727,3880,7500,3842,2727,2141,4615,4000,4931,4110,4360,4895,4522,5897,4684"
202203301534,"8043,8500,8027,7727,8958,7575,8314,6136,7201,8181,6876,7582,7000,7990,7731,8013,7916,8750,7372,8108"
202203291534,"3260,5000,3824,3737,3854,3939,2722,7500,3950,4545,4393,4615,4000,3607,5121,3296,4166,2830,4745,4864"
202203281534,"6204,6500,6036,6717,6979,5757,6303,6590,6639,8181,5721,6961,5000,7031,6388,6168,7291,6176,6779,7387"
202203251533,"2408,2631,2119,2424,2812,3030,1468,3409,2540,0,1164,2265,3000,1598,1909,1834,2708,1911,2773,1531"
202203241533,"2846,3000,3824,3282,2604,3030,2396,2045,2213,3636,4772,2527,1000,3242,3623,2907,3020,2490,2268,2072"
202203231534,"5401,5000,5760,4696,4687,5151,6231,7727,5450,5454,5063,4945,2222,5616,5268,5398,5833,4615,5593,4324"
202203221533,"5912,6000,5898,5909,5729,4848,4991,8636,5696,3636,4506,6428,10000,6210,5989,5573,6354,6300,6610,7297"
202203211533,"8686,8000,8801,8838,8437,9090,8446,8409,6967,10000,9312,8736,10000,8675,8984,8696,9166,8241,9237,8918"
202203181533,"5912,6000,5990,5577,6666,6764,6347,7954,7500,5000,7094,6298,2727,7285,6552,6221,6770,5709,6525,5945"
202203171532,"3308,5000,2626,2864,4270,5000,2909,6818,3319,2000,2755,3867,2727,2805,2745,2796,3125,4197,2711,2612"
202203161533,"9117,9000,9262,9346,9375,9117,9702,8863,9467,6000,8687,9337,8181,9500,9373,9473,9270,9343,8983,9549"
202203151533,"294,2000,552,452,208,294,214,227,409,1000,419,331,0,363,370,307,625,329,84,450"
202203141533,"1176,2000,1013,703,729,882,513,232,368,1000,813,773,3636,409,536,647,1250,477,508,180"
202203111532,"8970,8000,9677,9447,9166,9117,9651,8372,9754,7000,9107,9111,9090,9636,9332,9495,9375,9338,9487,9279"
202203101532,"2867,2000,3087,4020,2291,4705,2553,5581,2377,8000,6447,3833,4545,4227,3803,3219,3645,2140,3076,4234"
202203091532,"9191,9500,9124,8994,9583,8529,9534,9069,8032,9000,9500,9226,9090,9272,9535,9461,9375,9483,9316,9549"
202203081533,"514,1000,921,753,833,1470,782,1627,655,0,500,1325,909,1500,728,759,1041,664,940,450"
202203071533,"4852,6000,4377,3969,3684,5000,3843,5909,2991,3000,4120,3846,909,4227,4053,4191,3645,4575,2820,3423"
202203041532,"4779,4000,4423,4170,5263,4705,2857,2954,4918,4000,4488,3021,5454,3090,3438,3256,4791,3962,3076,4414"
202203031532,"5073,4500,4470,4472,5052,5000,2724,6363,5450,2000,4225,5824,8181,4954,4451,4257,6041,4185,6752,6576"
202203021532,"7500,7000,6284,6532,5789,7058,6627,8181,6557,5000,6902,7087,10000,6545,6322,7029,7604,6740,7777,7117"
202203011532,"8455,7500,7981,8040,8631,7647,7923,8863,8770,6000,7979,8681,3636,7737,8435,7940,8125,8185,7606,7567"
202202281532,"7867,8000,7142,8190,8105,7941,7358,8409,7254,8000,7900,7403,7272,7963,7641,7414,7708,8518,7606,7477"
202202251532,"3602,3000,4239,4723,2842,4705,4152,3409,4467,6000,5328,3756,4545,4162,4693,5115,3958,3777,5423,7837"
202202241532,"3088,5500,3778,3316,3263,3529,5124,5227,2139,2000,3280,3425,3636,3529,3658,3634,3333,4481,3559,3603"
202202231532,"6250,6500,6405,6532,4526,6764,7259,8181,6790,3000,5958,6298,1818,7058,7123,6997,5520,5592,6525,7747"
202202221534,"5661,6500,5852,6331,6421,5588,7225,9318,5884,8000,6210,6574,909,7873,6980,6843,6354,6777,6355,7657"
202202211532,"7426,9000,8532,8391,8105,8823,8039,8863,9259,7000,8710,8351,4545,8181,8234,8333,7604,7814,8547,8738"
202202181532,"7647,9000,8256,7989,8210,7941,8355,8636,8934,10000,7789,7362,9090,8500,8349,8265,7395,8555,8803,8558"
202202171532,"3602,2500,3824,3585,2736,3529,3205,5000,2950,2000,3113,4010,2727,4772,4072,3337,3229,2740,3076,4324"
202202161532,"7426,8500,7281,7323,8631,6764,6971,9090,7500,4000,6517,8406,1818,7863,7540,7104,7395,6925,8547,7027"
202202151532,"7720,7500,7695,7272,7052,8529,8818,8181,6803,9000,7962,7637,6363,8090,8573,8752,7500,8370,8034,8108"
202202141532,"5514,6000,5760,5678,5263,7352,6800,5227,3565,5000,5899,5109,6363,4045,5319,5966,5833,6888,4444,4234"
202202111532,"2279,1000,2811,2613,2105,3235,2329,2045,3237,3000,1772,2307,8181,2181,1960,2278,2604,2740,2222,1000"
202202101532,"7058,7500,7142,7839,8421,5882,6783,9318,8606,5000,5529,7967,7272,7727,7667,7201,6979,7000,8376,8636"
202202091532,"7500,7500,7419,7437,7789,7058,8400,5227,5245,9000,7910,6868,8888,6954,6943,7776,6458,8000,5982,7090"
202202081532,"9259,8947,9128,9648,9263,9411,9383,9772,9631,10000,9550,9344,7272,9545,9495,9324,9479,9293,9658,9909"
202202071532,"5481,4736,6467,5527,6421,5294,5559,7727,6680,4000,5846,6830,8181,6454,6178,5924,6458,4684,7288,6636"
202202041532,"2518,1000,2568,2110,2526,1764,1385,1818,1598,2000,1719,2295,8181,2409,2654,2217,3020,1115,2881,2252"
202202031532,"2518,1000,2568,2110,2526,1764,1385,1818,1598,2000,1719,2295,8181,2409,2703,2217,3020,1115,2881,2252"
202202021532,"2518,1000,2568,2110,2526,1764,1385,1818,1598,2000,1719,2295,8181,2409,2589,2217,3020,1115,2881,2252"
202202011532,"2518,1000,2568,2110,2526,1764,1385,1818,1598,2000,1719,2295,8181,2409,2638,2217,3020,1115,2881,2252"
202201311532,"2518,1000,2568,2110,2526,1764,1385,1818,1598,2000,1719,2295,8181,2409,2638,2217,3020,1115,2881,2252"
202201281532,"2518,1000,2568,2110,2526,1764,1385,1818,1598,2000,1719,2295,8181,2409,2671,2217,3020,1115,2881,2252"
202201271532,"1194,1000,1192,804,421,1176,635,681,823,1000,689,928,4545,409,728,598,1041,817,338,810"
202201261532,"5447,5500,5779,6432,5368,5000,6348,5681,6487,2000,4429,6885,8181,6727,6183,6348,5937,6096,5677,6036"
202201251532,"895,500,642,703,1368,1764,605,227,371,1000,558,491,4545,863,848,455,1250,631,508,90"
202201241536,"4104,5000,3440,3266,3684,4117,3703,5909,4403,4000,3493,3224,6363,3090,3520,3115,1458,4126,2796,3636"
