Distribution Services,Electronics Distributors,002362,汉王科技,25.80,25.72,26.16,26.20,29.43,24.59,24.51,21.87,21.79,19.73,19.68,12.80,11.64,10.75,11.81,-72.03,True,False,-10.07
Distribution Services,Electronics Distributors,002362,汉王科技,25.78,25.72,26.16,26.20,29.43,24.59,24.51,21.87,21.79,19.73,19.68,12.67,11.60,10.75,11.81,-73.10,True,False,-9.64
Distribution Services,Electronics Distributors,002362,汉王科技,26.30,25.72,26.21,26.20,29.42,24.60,24.51,21.87,21.79,19.73,19.68,16.13,12.75,10.75,11.81,-44.51,True,False,34.03
Distribution Services,Electronics Distributors,002362,汉王科技,26.06,25.72,26.18,26.20,29.42,24.60,24.51,21.87,21.79,19.73,19.68,14.47,12.20,10.75,11.81,-58.41,True,False,-26.99
Distribution Services,Electronics Distributors,002362,汉王科技,26.18,25.72,26.20,26.20,29.42,24.60,24.51,21.87,21.79,19.73,19.68,15.33,12.48,10.75,11.81,-51.22,True,False,-190.86
Distribution Services,Electronics Distributors,002362,汉王科技,26.06,25.72,26.19,26.20,29.42,24.60,24.51,21.87,21.79,19.73,19.68,14.53,12.22,10.75,11.81,-57.86,True,False,-26.78
Distribution Services,Electronics Distributors,002362,汉王科技,26.18,25.72,26.20,26.20,29.42,24.60,24.51,21.87,21.79,19.73,19.68,15.33,12.48,10.75,11.81,-51.22,True,False,-190.86
Distribution Services,Electronics Distributors,002362,汉王科技,26.10,25.72,26.19,26.20,29.42,24.60,24.51,21.87,21.79,19.73,19.68,14.80,12.31,10.75,11.81,-55.65,True,False,-37.17
Distribution Services,Electronics Distributors,002362,汉王科技,26.04,25.72,26.18,26.20,29.42,24.60,24.51,21.87,21.79,19.73,19.68,14.40,12.17,10.75,11.81,-58.96,True,False,-23.55
Distribution Services,Electronics Distributors,002362,汉王科技,26.00,25.72,26.18,26.20,29.42,24.59,24.51,21.87,21.79,19.73,19.68,14.13,12.08,10.75,11.81,-61.15,True,False,-19.04
